"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
4.75864834676864,203.53783248501,23603.0654168312,7.66712847880044,324.084334071498,184.903972376407,18.0649565794131,85.9166662011404,1.46850292145891,0
7.44082503106132,183.362712601924,17259.8523024094,4.61024469245342,335.626442632992,289.916987383693,9.70090628290109,80.5370652917171,0.832114204112811,0
8.05488574407316,200.943483952882,12642.06594728,7.30982163862985,334.442064307684,285.91900263141,14.9490803652553,71.2020381526147,1.17136592486143,0
7.06183097218188,215.946322015133,24991.7660205238,9.13839083936215,321.473359564996,276.111801233836,12.950444156121,64.0255903227848,1.43300619564537,0
7.08537843598354,214.737830689999,12666.005324849,7.09269132017393,302.491768091993,204.430752951696,15.4338342812084,92.6939356383035,1.66862617666138,0
7.61160981718144,222.252269474539,25063.6830133178,8.56112375506042,287.948123204433,323.369908887934,18.2737569562791,68.3954132082619,0.957753736516383,0
4.69143831512022,200.88940639383,32182.2623177984,8.57164963829969,364.746786344045,330.78503841969,12.4044387491512,85.0262269105491,0.910264091457183,0
8.06417013723656,209.839333375135,8712.00258845446,8.59151012630899,355.443721092874,216.862821085617,18.7213115650471,106.243065975947,1.08202574108269,0
4.29296685814966,212.808645405484,30434.2691184066,8.63031301407189,333.482540078332,245.070312301924,15.7799219702374,39.7755132199314,0.934974527623097,0
7.86575695409234,184.912917120698,16147.0019504331,7.32134344288205,334.564289578688,323.784233261396,11.092841670393,88.048988962351,1.24620611431088,0
9.08563710169388,238.221968026652,9001.65875314213,9.82023091873606,325.104847029624,244.061812575536,19.1957400601315,98.4908192908893,0.848006758514685,0
6.59244250778529,242.480472677068,9381.23993079845,7.30318367817573,312.8143949568,281.984726118583,14.0272967951294,70.9298794700806,1.02027578461196,0
7.03281872622224,168.82239525338,29370.2641838189,5.39059342259575,334.564289578688,333.939765857319,21.119249245257,58.8767657320132,1.21112442955603,0
8.99031723370465,195.809028421505,23728.2940145621,7.5083052895084,348.714612613392,352.985849467798,15.2543918410669,75.9078693330705,1.49818144645406,0
8.5612189244578,205.366831106317,16686.3127603295,8.1592990810068,334.564289578688,222.618217532451,18.893136608544,68.089865465004,0.937962866232783,0
6.73915769202205,156.482759404742,30950.6810998215,6.54308982407805,363.179623513833,272.18485548623,11.6534577536793,70.3670488180293,1.73816133872681,0
7.08537843598354,209.426837322302,20827.9838435885,6.59137113966279,313.874683888609,363.266656876933,17.9548485057875,40.1401519979806,1.41275099345967,0
6.49262715736538,213.065384817729,34314.0870911773,9.04114608484344,335.291925909064,200.483035517904,11.1353118270239,70.8291098689246,1.12625949759152,0
6.75312835286049,191.982994540266,18222.9319574384,3.92097366242473,296.196618041541,249.435175770177,9.68914356797825,92.2196152292311,1.70083891885454,0
5.03937360870273,142.860597996035,40829.3531670798,7.27154271028571,334.564289578688,247.553956247619,16.8237729304419,52.2971132523176,1.65247326103772,0
8.29634405558927,198.197051213982,17468.9998017438,8.26290398746969,369.590740483808,188.368091017738,18.0260981523508,44.0616251842572,1.80027026311575,0
5.45559935164306,152.386734658272,37620.2484693225,5.7835798186439,334.564289578688,219.787256190987,14.4016540883273,41.1098693749518,1.49211623837325,0
7.9181833208615,224.152004548846,20012.1729759034,9.00872609354944,302.393605292741,270.009653009221,22.1878492079342,72.7278684231577,1.58806453143557,0
5.01804587038392,194.668167131355,27317.0994442989,6.15548365251999,334.564289578688,200.62589395367,10.40747880366,85.6852724740149,1.67838456897467,0
6.49543528521599,252.010902609968,32775.6325849781,8.47930200040393,334.564289578688,211.228833133392,9.85401128523768,80.5610773308595,1.13015684673236,0
7.08537843598354,203.050243863976,28184.9005269664,7.07663358176953,344.52417928019,285.248487193521,19.7753671270253,53.2701515784731,1.48536802041141,0
8.78316762390564,218.032839770538,16183.5866493975,7.39047409594807,334.053885458738,248.973833985941,16.3545202356069,47.1009820692333,1.42471229471438,0
7.08537843598354,184.750697912629,28499.1073279735,6.55003109405982,330.719548769384,244.161026287042,11.0444051341684,62.0148220927295,1.13442319569462,0
8.15966670418494,215.648216334221,17068.2988629195,8.7696217670007,319.253201130329,294.106341651914,14.1925443529968,60.3737223028265,0.985731616383604,0
7.68539684331584,230.335707570874,7324.70142545847,7.99136618288569,331.512533429687,315.424250489249,14.233951597561,74.0686581571863,1.39306237589387,0
7.76202074451675,173.636742031024,15548.4166735022,5.01867110223306,330.390976259937,333.210095206906,11.1477041090566,87.4815045992106,1.08543377619426,0
7.20793109743097,204.010346529326,18493.8721754752,5.55786375566068,311.568227185992,280.007706936235,12.9945955366767,31.3904502943197,1.5685206278417,0
6.98704150028991,169.727115772834,19472.6243284964,5.01769808829554,366.018919593371,272.429416933409,17.3146811256535,48.8821984337697,1.49172036758159,0
4.69219656349297,221.547773417727,24211.6307702594,9.36324982536339,307.713995826984,260.193066890491,12.6182517815746,60.0031476759987,1.3363353538924,0
7.08537843598354,219.725712643168,9840.78281985046,8.51365460907883,309.838732383584,253.95561731678,12.4287634051968,71.6254965666641,1.06114510763187,0
4.05943146802917,200.383079545781,25770.0067216567,8.34212976694786,334.564289578688,265.061008654753,11.0848340575037,66.3035552730609,1.44344052138475,0
8.3899456587713,213.665684788059,17674.7061487013,8.34881476124955,334.564289578688,301.676723503883,19.3012482063161,70.8295134071708,1.18990577077364,0
10.6955324915863,220.451078273155,10571.7703769689,6.52142228494789,295.976094383498,265.123895344571,14.7748005988614,58.7359328850394,1.38494844250359,0
6.79169690689475,175.894345854278,21467.9508659829,7.10122381632149,349.49217731775,273.43343381047,12.5569831904531,55.253911625764,0.939130457987299,0
9.95395211155612,232.949001873366,3773.28114658081,9.97984962210093,334.564289578688,217.525138363931,18.3435902149041,82.449002075441,1.3509683564777,0
7.08537843598354,218.986406241385,9836.4018471799,7.06467249489675,328.724288993962,247.260958385525,15.5479635724238,57.3281160578371,1.27908554237445,0
4.48978379619917,188.251939117655,14906.0479217491,8.48603024319253,374.226926247608,331.894561695858,11.2265779892593,65.182758733769,1.25874187715982,0
8.02086910287148,175.873676210107,21759.3639294016,7.48727812001683,352.983111963129,274.343017511895,4.966861618807,72.3052186715722,1.14737374543183,0
5.0900353321673,174.266357487373,34094.0571774378,6.7419094452045,376.663607879394,336.871092211303,17.1075631305818,48.5462574960863,1.6129540934079,0
6.46687470892987,214.337270393799,14848.1294887404,7.05493796648629,304.573245107432,195.172077895055,12.1808260126656,66.3035552730609,1.13605626388452,0
6.70249621624403,208.55378445476,29057.2276174895,7.02949111097019,302.744960192382,231.646565242634,10.6145815894574,53.8797371509973,1.42265097799404,0
5.76620413356163,179.57265248274,27700.1219452523,6.19893721881901,334.564289578688,343.211950507812,12.8281207352189,90.0067654987145,1.49067272324076,0
6.57109921650749,207.741025014843,23372.8826536923,6.28019516213088,313.846972465543,318.657484701178,12.8748049790314,75.416710198462,1.51864974547569,0
8.50922004892159,200.304348100241,10587.304929475,6.39254506361387,307.398959517869,374.542482164599,11.7989905459709,63.827568694087,0.83996386034117,0
5.95398187813479,186.457083749575,32241.0796143237,8.43968071231441,347.713157165475,266.298238651808,14.638926518042,68.9077542722329,1.3573054957235,0
5.40319649170497,185.643522717407,27509.8934247155,8.25758718513299,334.564289578688,375.922362969763,10.0240391846552,63.3974998506113,1.2904877036991,0
5.59692995131581,162.724672258178,23930.3745489057,7.45655650972428,334.564289578688,342.617318736441,19.1747387064189,54.9663166491525,1.16892153544341,0
10.6329096060715,198.378011834965,12958.7484568836,7.13549664386977,322.623248659187,334.09783699846,16.7221946041369,71.7760175501518,1.24081828360195,0
4.91681922881674,162.456784290621,22829.1232119306,4.02445565749315,360.590445090143,346.73428163823,11.5801407495815,66.3035552730609,1.27890107960625,0
7.18309593150855,200.368158955825,13501.677965117,7.98209670806227,358.33184894941,395.226180154321,11.1765481281359,71.5368343013146,1.26884647959774,0
5.92344141457148,167.658602202318,25951.5540356729,6.29610320349996,350.381981089571,301.988806837882,15.7704641796948,53.3218123342108,1.36912121004843,0
7.37703650376903,175.00827573199,15340.9518390232,6.14484498223108,371.010523834433,370.855567634268,11.9157396352087,78.1791708384043,1.5105528960504,0
7.83349588106474,220.957432608459,28338.9814605661,9.37084844442092,316.274403337095,295.771151469084,15.33300458381,57.0335217656717,1.86027665434514,0
4.74576437148116,186.303137065657,33153.8129755805,8.84047350052578,370.167851012809,190.057025104687,14.7843135773794,48.4513745361946,1.2330487529097,0
9.05582578467751,196.475898857268,20226.2879448267,5.83859434829655,298.803560313053,219.110022746066,12.8136342587096,84.2792183951958,1.81897094338556,0
5.49215598295784,176.271403741507,26422.0978889055,8.07293363756795,366.644766211565,320.60082423371,7.60979772701427,59.3967868132041,1.09804312202848,0
4.48751747901094,199.051402733406,36860.4688993127,9.75156079663629,338.049427529092,249.962845001664,8.1234701115319,75.668784523371,0.921907415900558,0
7.02718565927188,185.320701431137,30988.9730193786,8.60047718683494,327.462669966355,208.812211326662,9.98201022863941,52.7165885381138,1.7843477799384,0
10.2006445084422,182.08060130242,8016.20293843755,5.56750064205089,337.781579900422,186.624180985423,13.4699240194233,50.5673721316793,1.72490658629766,0
6.78427932930036,140.366708612524,17569.5798186458,4.08493241619764,334.564289578688,239.476377582888,10.6342301218961,97.0870597622621,1.34851568549644,0
8.08041524398239,166.891700138251,18136.1288585828,6.86755296002996,334.564289578688,384.59980994118,16.3077900874995,55.5861417323642,1.35694143052229,0
7.08537843598354,191.348259049008,14017.3720656762,6.490700311377,345.560481156439,271.346169073321,11.8632483203783,65.7916865911639,1.38911215228962,0
7.34497586904637,182.306942174069,5689.80440487283,6.76434999318045,373.872785005254,230.518062755658,20.48390229703,73.4889806508402,1.13958773154788,0
5.92373995469004,200.561212598199,33306.0125376597,7.4300374127709,334.564289578688,255.966932797603,13.7978696801174,63.4634088007228,1.29482012360689,0
8.28539527490801,196.55206780599,19096.8223694759,7.3578572545432,342.936880989712,248.922344324756,14.1514730717181,73.1870132291056,1.81282930219932,0
5.94951876406115,160.442631258874,16898.8082971927,6.04590643960781,367.3285416831,288.648184587736,16.3599510993295,62.36823391885,1.35739920720489,0
7.08537843598354,192.20216811022,34160.9251435213,8.96315552827879,363.472797948255,303.860310030417,15.9052704319001,50.8078251166075,0.99944515719368,0
7.08537843598354,215.997116631558,35971.0251134858,10.0305081564437,330.858926533231,357.189471368517,14.3378043818798,81.7697752532164,0.978045667111029,0
5.29657880381024,220.080832408113,39537.0864601025,9.23276606194033,322.433591807204,251.768706092,10.5833361527373,58.8014694848869,1.30615660027723,0
10.2820679748948,198.546363490405,8108.29732162461,5.54840710373563,332.017935274197,363.570547303039,15.661692291694,28.7706188388071,1.52430766812886,0
7.01683611325458,167.36218705179,18014.9957031482,5.90305823146814,362.523415862375,301.75001253956,10.6925879869094,45.0020144198321,1.36713266366955,0
6.87160724501497,197.517093384361,19557.9937243692,8.31134872749755,355.087257905965,242.884952660178,18.2407116158259,65.6942303934959,1.39346310383465,0
7.08537843598354,214.172329832236,8985.91180710889,7.29797265956913,334.564289578688,319.234506805468,9.58332311315866,37.6164853837182,1.83491646564015,0
8.27406905869787,195.803330534878,18091.202614631,7.42210444660359,365.40722224178,236.286933947966,16.9963302773822,66.3035552730609,0.85847434256997,0
8.23887898944528,198.213405141681,11451.3122172106,5.3089895602047,309.329423457241,256.680808742295,13.2433292791424,81.1977104293402,0.928237598905969,0
5.79115437345338,190.431679181673,20288.2355694687,6.29836579530527,347.041020255151,348.70878758091,17.706838261069,84.3881914284642,1.36827827218822,0
6.15336895672887,237.139827784803,22052.0346189817,8.09049396332543,306.239179867957,310.463029207554,17.0752625893695,58.1082585573637,1.34344582847427,0
7.30305190632832,196.952875167261,22053.0102621427,5.39269282940089,305.221563607163,289.027791330789,14.6655605280664,71.7107786772702,1.38162331346938,0
7.59267230007548,177.08083947967,14912.2255062419,6.04114367160749,349.24061445134,227.382043066513,17.1619660666909,42.11525692516,1.11380890935532,0
6.78411611480752,189.608346663127,12736.8650014258,5.93577184400836,334.564289578688,307.397491815523,20.6064086396986,76.6214887595696,1.35739553584922,0
5.60685613057772,211.513097185341,32423.4626851086,6.81294327539343,334.564289578688,285.68729830311,20.9269501789899,52.2189787374592,1.35698869949867,0
7.08537843598354,223.443111341648,36290.7461124105,9.38001328409081,333.445199812219,239.308902515532,16.5204959642762,64.6966907770323,1.27259298439388,0
4.9220454662487,197.287206562044,38494.7202456932,9.14495329811443,383.239138292495,228.781250697038,13.1259416707155,61.8645796533299,0.763898178674391,0
5.70078494729159,185.922247068583,27365.1063626295,7.56310046851747,334.564289578688,230.084193946009,15.089440803496,56.4634339273393,1.32604709289762,0
7.08537843598354,215.578464198638,25338.6193421931,5.78719093436564,266.10999281261,274.784171502608,11.8544606762985,71.1653521626358,1.04466671659914,0
10.6780562556433,168.695766278345,7066.37691667231,4.86609241014597,334.564289578688,209.7015324034,16.2966884831679,46.6724825853327,1.43608565355818,0
7.60212147477999,199.353165527697,11346.1434527217,6.90037964732752,304.966488142114,134.604276462104,17.9257823947699,62.8466726334521,1.23295825631314,0
8.84628195691071,188.415000635903,17734.9496251577,6.05786764731961,317.150544505765,268.413164197909,17.1154467671678,60.2515782321083,0.975012519335661,0
6.75169858630118,203.400451948996,26325.8176987464,8.3654700227209,341.895636142913,244.121848441134,19.5273189275711,58.2939450436965,1.25200222400746,0
7.08537843598354,148.103129461011,13597.8960378086,5.73314789386797,374.018311396916,228.935078471059,13.2788959532335,72.6954991399469,1.20653021165642,0
7.08537843598354,202.079864476347,12519.0906599135,7.62752384206607,334.564289578688,255.92536829656,12.7482167361081,66.3035552730609,1.47973841330055,0
